name,expansion,finish,rarity,Prev Price ($),Curr Price ($),change ($),change (%),art_link
Alpha Booster Box,Alpha,Standard,,1668.31,1747.31,79.0,4.7353309636698215,https://www.tcgplayer.com/product/521581/sorcery-contested-realm-alpha-alpha-booster-box
Wuthering Heights Foil,Gothic,Foil,Elite,77.31,89.28,11.969999999999999,15.48311990686845,https://www.tcgplayer.com/product/667777/sorcery-contested-realm-gothic-wuthering-heights-foil
Abaddon Succubus Foil,Gothic,Foil,Elite,95.95,107.56,11.61,12.100052110474206,https://www.tcgplayer.com/product/666918/sorcery-contested-realm-gothic-abaddon-succubus-foil
Eriks Curiosa,Alpha,Standard,Unique,284.63,295.35,10.720000000000027,3.766293082247137,https://www.tcgplayer.com/product/521847/sorcery-contested-realm-alpha-eriks-curiosa
The Four Elementals Preconstructed Deck Box,Alpha,Standard,,744.5,752.65,8.149999999999977,1.0946944257891171,https://www.tcgplayer.com/product/521577/sorcery-contested-realm-alpha-the-four-elementals-preconstructed-deck-box
Avatar of Fire Preconstructed Deck,Alpha,Standard,Elite,136.95,142.23,5.280000000000001,3.855421686746989,https://www.tcgplayer.com/product/521527/sorcery-contested-realm-alpha-avatar-of-fire-preconstructed-deck
Baba Yagas Hut Foil,Gothic,Foil,Unique,48.99,54.06,5.07,10.349050826699328,https://www.tcgplayer.com/product/666978/sorcery-contested-realm-gothic-baba-yagas-hut-foil
Maiden Mother Crone Foil,Gothic,Foil,Unique,145.23,149.69,4.460000000000008,3.070990842112517,https://www.tcgplayer.com/product/667419/sorcery-contested-realm-gothic-maiden-mother-crone-foil
Demonic Contract Foil,Gothic,Foil,Elite,26.02,22.41,-3.6099999999999994,-13.873943120676401,https://www.tcgplayer.com/product/667125/sorcery-contested-realm-gothic-demonic-contract-foil
Gilman House Foil,Gothic,Foil,Unique,104.48,108.07,3.589999999999989,3.4360643185298514,https://www.tcgplayer.com/product/667263/sorcery-contested-realm-gothic-gilman-house-foil
Rustic Village Foil,Alpha,Foil,Ordinary,10.42,13.72,3.3000000000000007,31.66986564299425,https://www.tcgplayer.com/product/522306/sorcery-contested-realm-alpha-rustic-village-foil
Evil Twin Foil,Gothic,Foil,Unique,58.01,54.72,-3.289999999999999,-5.671435959317358,https://www.tcgplayer.com/product/667193/sorcery-contested-realm-gothic-evil-twin-foil
Red Desert Foil,Alpha,Foil,Ordinary,34.72,31.47,-3.25,-9.360599078341014,https://www.tcgplayer.com/product/522229/sorcery-contested-realm-alpha-red-desert-foil
Onyx Core,Alpha,Standard,Unique,108.41,110.71,2.299999999999997,2.1215755004150885,https://www.tcgplayer.com/product/522176/sorcery-contested-realm-alpha-onyx-core
Sand Worm Foil,Alpha,Foil,Ordinary,7.0,9.0,2.0,28.57142857142857,https://www.tcgplayer.com/product/522315/sorcery-contested-realm-alpha-sand-worm-foil
Balor of the Evil Eye,Gothic,Standard,Unique,52.75,54.73,1.9799999999999969,3.7535545023696626,https://www.tcgplayer.com/product/666979/sorcery-contested-realm-gothic-balor-of-the-evil-eye
Persecutor,Dust Reward Promos,Standard,,168.11,166.31,-1.8000000000000114,-1.0707274998512946,https://www.tcgplayer.com/product/678678/sorcery-contested-realm-dust-reward-promos-persecutor
Pirate Ship Foil,Alpha,Foil,Ordinary,21.37,22.93,1.5599999999999987,7.299953205428164,https://www.tcgplayer.com/product/522601/sorcery-contested-realm-alpha-pirate-ship-foil
Ruby Core,Alpha,Standard,Unique,101.97,103.38,1.4099999999999966,1.3827596351868163,https://www.tcgplayer.com/product/522295/sorcery-contested-realm-alpha-ruby-core
Gothic Tower Foil,Alpha,Foil,Ordinary,21.44,22.8,1.3599999999999994,6.3432835820895495,https://www.tcgplayer.com/product/522082/sorcery-contested-realm-alpha-gothic-tower-foil
