name,expansion,finish,rarity,Prev Price ($),Curr Price ($),change ($),change (%),art_link
Returned King Foil,Gothic,Foil,Unique,137.55,146.56,9.009999999999991,6.550345328971276,https://www.tcgplayer.com/product/667572/sorcery-contested-realm-gothic-returned-king-foil
Avatar of Air Preconstructed Deck,Alpha,Standard,Elite,347.35,353.72,6.3700000000000045,1.8338851302720611,https://www.tcgplayer.com/product/521519/sorcery-contested-realm-alpha-avatar-of-air-preconstructed-deck
Duplicator Foil,Gothic,Foil,,192.16,197.5,5.340000000000003,2.7789342214821,https://www.tcgplayer.com/product/667167/sorcery-contested-realm-gothic-duplicator-foil
Swap SCGCon Promo,Gothic,Standard,Exceptional,58.72,61.73,3.009999999999998,5.1260217983651195,https://www.tcgplayer.com/product/678193/sorcery-contested-realm-gothic-swap-scgcon-promo
Gothic Booster Case,Gothic,Standard,,1009.8,1012.7,2.900000000000091,0.28718558130323735,https://www.tcgplayer.com/product/656592/sorcery-contested-realm-gothic-gothic-booster-case
Ruler of Thul Foil,Beta,Foil,Unique,55.79,58.13,2.3400000000000034,4.194300053773084,https://www.tcgplayer.com/product/523582/sorcery-contested-realm-beta-ruler-of-thul-foil
Legion of Gall Foil,Gothic,Foil,Elite,52.03,53.24,1.2100000000000009,2.325581395348839,https://www.tcgplayer.com/product/667395/sorcery-contested-realm-gothic-legion-of-gall-foil
Silver Valkyries Foil,Alpha,Foil,Elite,33.36,34.52,1.1600000000000037,3.477218225419675,https://www.tcgplayer.com/product/522369/sorcery-contested-realm-alpha-silver-valkyries-foil
Returned King,Gothic,Standard,Unique,64.2,63.24,-0.9600000000000009,-1.4953271028037396,https://www.tcgplayer.com/product/667571/sorcery-contested-realm-gothic-returned-king
Ruins Foil,Beta,Foil,Exceptional,65.47,66.4,0.9300000000000068,1.4204979379868747,https://www.tcgplayer.com/product/523579/sorcery-contested-realm-beta-ruins-foil
The Four Elementals Preconstructed Deck Box Beta,Beta,Standard,,52.25,51.37,-0.8800000000000026,-1.6842105263157943,https://www.tcgplayer.com/product/522783/sorcery-contested-realm-beta-the-four-elementals-preconstructed-deck-box-beta
Caerleon Upon Usk Foil,Arthurian Legends,Foil,Unique,87.68,86.86,-0.8200000000000074,-0.9352189781021982,https://www.tcgplayer.com/product/585185/sorcery-contested-realm-arthurian-legends-caerleon-upon-usk-foil
Critical Strike Box Topper,Alpha,Standard,Ordinary,4.01,4.83,0.8200000000000003,20.448877805486294,https://www.tcgplayer.com/product/530294/sorcery-contested-realm-alpha-critical-strike-box-topper
Gothic Booster Box,Gothic,Standard,,196.91,196.11,-0.799999999999983,-0.40627697933065005,https://www.tcgplayer.com/product/656591/sorcery-contested-realm-gothic-gothic-booster-box
White Hart Foil,Arthurian Legends,Foil,Unique,60.18,59.47,-0.7100000000000009,-1.179793951478898,https://www.tcgplayer.com/product/585559/sorcery-contested-realm-arthurian-legends-white-hart-foil
Gift of the Wolf Foil,Gothic,Foil,Ordinary,10.86,11.55,0.6900000000000013,6.353591160221006,https://www.tcgplayer.com/product/667261/sorcery-contested-realm-gothic-gift-of-the-wolf-foil
Pnakotic Manuscript Foil,Beta,Foil,Unique,42.32,42.93,0.6099999999999994,1.4413988657844978,https://www.tcgplayer.com/product/523153/sorcery-contested-realm-beta-pnakotic-manuscript-foil
Wuthering Heights,Gothic,Standard,Elite,14.43,15.03,0.5999999999999996,4.158004158004156,https://www.tcgplayer.com/product/667776/sorcery-contested-realm-gothic-wuthering-heights
Windmill Foil,Beta,Foil,Exceptional,25.63,26.22,0.5899999999999999,2.301989855637924,https://www.tcgplayer.com/product/522945/sorcery-contested-realm-beta-windmill-foil
Occult Ritual Foil,Beta,Foil,Unique,12.29,12.83,0.5400000000000009,4.39381611065908,https://www.tcgplayer.com/product/523485/sorcery-contested-realm-beta-occult-ritual-foil
